0.23820881,0.16826641,0.24163877,0.56129912,0.29530856,0.85680162,0.49225914,0.36586376,0.61748112,0.42539304,0.6829985,0.54786514,0.72661918,0.25175347,0.75110216,0.83160789,0.80431561,0.16624439,0.99479687,0.29912909,output,1,2,4,2,3,6,2,4,6,1,4,7,4,5,7,4,5,6,3,6,8,5,6,7,1,7,9,6,8,10,6,7,10,7,9,10
0.03192263,0.64550013,0.19715216,0.63277298,0.36899833,0.82957231,0.6372651,0.93516583,0.67032911,0.37176773,0.72539832,0.96608506,0.74676707,0.87012427,0.81860035,0.03335014,0.84720073,0.65743951,0.98326746,0.37834567,output,1,2,8,1,2,3,2,3,5,2,5,8,3,4,7,3,5,9,3,7,9,4,6,7,6,7,9,5,8,10,5,9,10,6,9,10
0.09928143,0.20751547,0.17277355,0.71547257,0.45204671,0.63891375,0.58806909,0.09453379,0.65463864,0.74475359,0.68427563,0.14063609,0.77243433,0.24500563,0.82646826,0.09428691,0.86671376,0.26882599,0.87217196,0.85107559,output,1,2,3,1,3,4,2,3,5,3,5,7,3,4,6,2,5,10,4,6,8,3,6,7,6,7,8,5,9,10,5,7,9,7,8,9
0.17739629,0.99305813,0.2403001,0.25388378,0.27718592,0.94630351,0.38782068,0.10669444,0.58541792,0.21120226,0.60949414,0.47474848,0.74723159,0.76275551,0.87476258,0.61292166,0.90822974,0.92073229,0.9123475,0.48849835,output,1,2,3,1,3,9,2,4,5,2,3,6,2,5,6,3,6,7,5,6,10,3,7,9,6,7,8,7,8,9,6,8,10,8,9,10
0.04922682,0.09930881,0.13832648,0.79515091,0.25739086,0.16517589,0.30571945,0.8061346,0.33767749,0.97158119,0.43285167,0.17850894,0.44878477,0.59304841,0.45897834,0.04515877,0.85350699,0.52350674,0.86014019,0.53257102,output,1,2,3,1,3,8,2,4,5,2,4,7,2,3,7,4,5,7,3,6,7,3,6,8,6,8,9,5,7,10,6,7,9,7,9,10
0.04385577,0.63196139,0.20322314,0.6432861,0.26970847,0.79174375,0.27629016,0.17517197,0.34814558,0.50575391,0.42097063,0.27604231,0.59706408,0.8267968,0.78358755,0.31330232,0.81045298,0.27935077,0.98744528,0.56151416,output,1,2,3,1,2,5,1,4,5,2,3,5,4,5,6,3,5,7,4,6,9,5,6,8,5,7,8,6,8,9,8,9,10,7,8,10
0.01155072,0.82954333,0.04010687,0.53472724,0.05358029,0.03072787,0.13854715,0.92335325,0.19980562,0.94610914,0.55014456,0.68897945,0.56968103,0.84457348,0.67445038,0.64440207,0.85534248,0.23832468,0.99907402,0.73218604,output,1,2,3,1,2,4,2,4,5,2,3,6,2,5,6,5,6,7,3,6,9,5,7,10,6,7,8,6,8,9,7,8,10,8,9,10
0.01249258,0.28961813,0.02343532,0.60020104,0.35424437,0.61027723,0.3772489,0.39208468,0.4047686,0.12910117,0.56376318,0.54508841,0.66058425,0.50401806,0.8498754,0.70197549,0.89744174,0.09397548,0.94697155,0.43110492,output,1,2,4,2,3,4,1,4,5,2,3,8,3,4,6,4,5,7,3,6,8,4,6,7,5,7,9,6,7,8,7,8,10,7,9,10
0.01422807,0.02437245,0.03837632,0.74884568,0.43718103,0.65434745,0.55060133,0.6078681,0.55311635,0.84853946,0.56687835,0.11701003,0.6947511,0.83833184,0.77477262,0.7316547,0.80832145,0.155088,0.95666575,0.54884997,output,1,2,3,1,3,6,2,3,5,3,4,6,3,4,5,1,6,9,4,5,7,4,6,9,4,7,8,4,8,10,7,8,10,4,9,10
0.08815239,0.06752892,0.32776997,0.60927801,0.34920647,0.4065624,0.43039068,0.02500558,0.5235677,0.07258287,0.75274233,0.75797817,0.78272889,0.47023092,0.84733994,0.10028507,0.93315671,0.44513787,0.93448335,0.8424497,output,1,3,4,1,2,3,2,3,7,3,4,5,4,5,8,3,5,7,2,6,7,5,7,8,2,6,10,6,7,9,7,8,9,6,9,10
0.11950042,0.66625997,0.16551459,0.43688255,0.21309348,0.58632979,0.48766509,0.44114928,0.55257916,0.50608952,0.65795513,0.73116535,0.71690442,0.08313855,0.77711589,0.0875092,0.85923617,0.84576414,0.86412732,0.56332786,output,1,2,3,1,3,6,2,3,4,2,4,7,3,4,5,3,5,6,4,5,7,1,6,9,5,6,10,5,8,10,5,7,8,6,9,10
0.26599772,0.306193,0.30773489,0.60663582,0.32404718,0.34748052,0.33531559,0.79326061,0.40480662,0.72444129,0.50393958,0.53129157,0.74816026,0.86215122,0.81709046,0.80324071,0.8803101,0.54137751,0.99781017,0.20813928,output,1,2,3,1,3,10,2,4,5,2,3,6,2,5,6,4,5,7,5,6,7,3,6,10,6,7,8,6,8,9,6,9,10,8,9,10
0.29368133,0.38188534,0.33985833,0.61749702,0.34591722,0.70950359,0.47666686,0.66211591,0.5401047,0.99988748,0.56703372,0.66194194,0.61115168,0.82766675,0.76020081,0.95659691,0.76752532,0.10942946,0.99864774,0.72265216,output,1,2,3,2,3,4,1,2,4,3,4,7,1,4,6,1,6,9,3,5,7,4,6,7,5,7,8,6,7,10,7,8,10,6,9,10
0.03077055,0.09729756,0.09402471,0.66337681,0.22250487,0.32266351,0.27948768,0.40977917,0.35283436,0.77166792,0.66602583,0.03488264,0.73005822,0.17659281,0.75395895,0.11962532,0.81325489,0.08864483,0.98060241,0.33706912,output,1,2,3,2,3,4,2,4,5,1,3,6,3,4,7,4,5,7,3,6,7,6,7,8,6,8,9,7,8,9,5,7,10,7,9,10
0.13178144,0.13691582,0.13358936,0.23807422,0.20318598,0.48343413,0.21820827,0.34067125,0.32158508,0.23991121,0.43031775,0.62707337,0.55504243,0.48512904,0.77603832,0.34516932,0.80155079,0.17337931,0.9165385,0.25790082,output,1,2,5,2,3,4,2,4,5,3,4,7,4,5,7,1,5,9,3,6,7,6,7,8,5,7,8,5,8,9,6,8,10,8,9,10
0.12202651,0.12985314,0.23172538,0.08666289,0.33217161,0.72737868,0.4602572,0.14343848,0.4911956,0.06792904,0.53317647,0.5891612,0.54043612,0.54215698,0.57319593,0.32592943,0.88967898,0.13761375,0.96259618,0.47628971,output,1,2,4,1,3,7,1,4,8,2,4,5,1,7,8,4,5,8,3,6,7,3,6,10,6,7,10,5,8,9,7,8,10,8,9,10
0.06859874,0.67654105,0.07391623,0.06696374,0.25667002,0.70913938,0.29474702,0.95350102,0.55469512,0.19548591,0.58193857,0.00102519,0.63596739,0.15881086,0.79926574,0.16135603,0.84403266,0.27016939,0.8946757,0.18952739,output,1,2,3,1,3,4,2,3,5,3,4,9,2,5,6,5,6,7,3,5,9,5,7,9,6,7,8,7,8,9,6,8,10,8,9,10
0.31400514,0.38380752,0.39003193,0.72773032,0.44182672,0.48998008,0.47011093,0.00716903,0.47625455,0.81199956,0.50456792,0.98168769,0.61710856,0.51348837,0.68621635,0.25666214,0.91082208,0.31520882,0.94596335,0.41266973,output,1,2,3,1,3,8,2,5,6,2,5,7,2,3,7,1,4,8,5,6,10,3,7,8,5,7,10,4,8,9,7,8,9,7,9,10
0.06035398,0.75897135,0.06511864,0.1750461,0.33270809,0.29595238,0.40526326,0.2581559,0.49993675,0.1601077,0.53860131,0.93964816,0.55570975,0.68521115,0.6043673,0.35833084,0.73689464,0.82680379,0.84899533,0.18511607,output,1,2,3,1,3,7,2,3,4,2,4,5,3,4,8,1,6,7,4,5,8,3,7,8,6,7,9,7,8,9,5,8,10,8,9,10
0.24802865,0.49187138,0.33342016,0.37160495,0.39599633,0.12548515,0.46442647,0.9549086,0.53489337,0.01231829,0.63233833,0.93211138,0.78833078,0.51315218,0.81666312,0.55039948,0.82882741,0.43673583,0.94558398,0.54935158,output,1,2,3,1,2,7,2,3,9,1,4,6,3,5,9,1,6,7,2,7,9,6,7,8,7,8,9,5,9,10,6,8,10,8,9,10
0.01777072,0.95651818,0.14218101,0.84163282,0.25979157,0.78404265,0.3208243,0.34006951,0.38484773,0.51177977,0.4326111,0.64135139,0.5450015,0.27251587,0.77335023,0.87887633,0.84206379,0.83560568,0.92463544,0.29570972,output,1,2,4,1,2,3,2,3,4,1,3,8,3,4,5,3,5,6,4,5,7,5,6,7,3,6,8,6,7,10,6,9,10,6,8,9
0.06121806,0.26314995,0.07892353,0.94423376,0.21301282,0.87346988,0.21651548,0.36449888,0.33819932,0.88958266,0.46652634,0.04072478,0.54957471,0.35128675,0.5680969,0.11269608,0.74071511,0.04947962,0.79169449,0.11491677,output,1,2,4,2,3,4,1,4,6,2,3,5,3,4,5,4,5,7,4,6,7,6,7,8,6,8,9,5,7,10,7,8,10,8,9,10
0.061781,0.84388327,0.13382911,0.76005604,0.42450287,0.25230397,0.42777118,0.96950108,0.57827627,0.72162499,0.59918375,0.64035182,0.64230666,0.73446796,0.71221355,0.84980172,0.92954304,0.10415823,0.97012373,0.43855658,output,1,2,3,1,2,4,2,4,5,2,3,6,2,5,6,4,5,8,5,6,7,5,7,8,6,7,10,3,6,10,7,8,10,3,9,10
0.03189946,0.73393825,0.1376483,0.42142277,0.2909899,0.16560396,0.38997975,0.97401456,0.56039744,0.87947299,0.66035803,0.17446953,0.73552559,0.59488866,0.78326658,0.6471402,0.78507327,0.49439472,0.95861524,0.77194083,output,1,2,5,2,3,7,1,4,5,2,5,7,4,5,10,3,6,7,5,7,8,6,7,9,7,8,9,5,8,10,6,9,10,8,9,10
0.03213314,0.75339593,0.04752886,0.62672327,0.12897941,0.13578338,0.1487017,0.73279743,0.33791364,0.5923393,0.4207134,0.8764979,0.42647672,0.65966671,0.53428468,0.8761573,0.69269785,0.90431438,0.82510805,0.12434521,output,1,2,4,1,4,6,2,4,5,2,3,5,4,5,7,4,6,7,3,5,10,5,7,10,6,7,8,6,8,9,7,8,9,7,9,10
0.0450226,0.63562874,0.20273141,0.49626575,0.41238645,0.80125696,0.42116793,0.25208864,0.43447445,0.9303353,0.45014693,0.60728402,0.60445238,0.53474614,0.61411675,0.1611874,0.69373051,0.8553296,0.88681962,0.16060809,output,1,2,3,1,2,4,2,4,6,1,3,5,2,3,6,3,5,9,3,6,9,4,6,7,4,7,8,6,7,9,7,9,10,7,8,10
0.02916708,0.48551496,0.08647664,0.25777667,0.18357349,0.88007318,0.22835607,0.96883098,0.30773279,0.46747485,0.3371626,0.68162341,0.59229728,0.50394629,0.7080081,0.63586398,0.78543152,0.90065705,0.92966248,0.57709754,output,1,2,5,1,3,6,3,4,6,1,5,6,2,5,7,5,6,7,4,6,9,6,7,8,2,7,10,6,8,9,7,8,10,8,9,10
0.07303366,0.47414315,0.12952716,0.43743348,0.15119984,0.4073614,0.24887689,0.08546691,0.28321437,0.88801027,0.38997672,0.89994676,0.40287156,0.25269244,0.51099787,0.41457806,0.57781216,0.82628011,0.82528304,0.67316245,output,1,2,5,1,2,3,1,3,4,2,3,8,3,4,7,2,5,8,5,6,8,3,7,8,4,7,10,6,8,9,7,8,10,8,9,10
0.02636635,0.09296651,0.14399532,0.88539438,0.17318446,0.18487539,0.18970691,0.10790669,0.36773827,0.32138164,0.40127734,0.10584964,0.60189604,0.44386503,0.73042437,0.99611303,0.86170443,0.89167878,0.86502508,0.49362404,output,1,2,3,1,3,4,1,4,6,3,4,6,2,3,5,3,5,6,2,5,7,5,6,7,2,7,8,6,7,10,7,8,9,7,9,10
0.00321058,0.10144381,0.03557324,0.48662892,0.08161462,0.83593964,0.29745627,0.88146299,0.329097,0.58384531,0.48791261,0.48883409,0.72856084,0.33963826,0.87592882,0.58044638,0.89859649,0.09986177,0.90765121,0.62940904,output,1,2,6,2,3,5,3,4,5,2,5,6,4,5,6,1,6,7,4,6,10,1,7,9,6,7,8,7,8,9,6,8,10,8,9,10
0.26588665,0.49453492,0.69609514,0.15800299,0.74424102,0.57584104,0.8297414,0.61688631,0.89216589,0.99256676,0.89598106,0.66011692,0.91537736,0.05790959,0.93917498,0.42706454,0.98495403,0.4350956,0.99232915,0.47818233,output,1,2,3,1,3,5,3,4,5,2,3,8,3,4,8,2,7,8,4,5,6,4,6,10,5,6,10,4,8,10,7,8,9,8,9,10
0.00598619,0.21155668,0.05178778,0.33969683,0.20457478,0.22021988,0.35860865,0.9561076,0.4221268,0.5464011,0.43476728,0.95759749,0.55062325,0.59968894,0.8041641,0.64169372,0.85109122,0.1236643,0.88344802,0.64465118,output,1,2,3,2,3,5,1,3,9,2,4,5,4,5,6,3,5,9,5,6,7,5,7,9,6,7,8,7,8,9,6,8,10,8,9,10
0.0907548,0.98609549,0.09561192,0.50280694,0.12300275,0.27632635,0.20411696,0.69008122,0.31665802,0.52538102,0.36200238,0.79278687,0.53256378,0.42022973,0.66881105,0.32725376,0.7914325,0.8532732,0.98364061,0.72511598,output,1,2,4,2,3,5,2,4,5,1,4,6,4,5,6,3,5,7,1,6,9,5,6,7,3,7,8,6,7,9,7,8,9,8,9,10
0.00692902,0.45320361,0.20308966,0.83464656,0.21927754,0.23249187,0.32395287,0.65223338,0.33232268,0.29160443,0.49541775,0.09568769,0.80638439,0.8707142,0.90720391,0.49933605,0.92239103,0.34373862,0.96642915,0.35069351,output,1,2,4,1,4,5,1,3,5,3,5,6,2,4,7,4,5,8,5,6,9,4,7,8,5,8,9,7,8,10,6,9,10,8,9,10
0.02712201,0.48129575,0.07246819,0.43746981,0.21107703,0.20268112,0.24296863,0.41371376,0.3842589,0.71030363,0.46890469,0.84472499,0.64664715,0.86520668,0.83074971,0.25440852,0.87177726,0.43936019,0.97222566,0.71425654,output,1,2,3,1,2,4,2,3,4,1,4,5,3,4,8,1,5,6,4,5,9,5,6,7,5,7,9,4,8,9,7,9,10,8,9,10
0.08276808,0.50171103,0.19316739,0.75060813,0.22743166,0.38752394,0.26452221,0.13152957,0.45455853,0.1275271,0.57176348,0.09055276,0.58203965,0.50479282,0.67314022,0.59527268,0.8476278,0.65755014,0.9769135,0.19459358,output,1,2,3,1,3,4,3,4,5,2,3,7,3,5,7,4,5,6,5,6,7,2,7,8,7,8,10,2,8,9,6,7,10,8,9,10
0.08199166,0.02484981,0.10882377,0.45207202,0.19000999,0.46218396,0.2130207,0.64604103,0.25398902,0.06737052,0.55768308,0.95041579,0.65176396,0.08258184,0.80137803,0.02598892,0.8217238,0.74068619,0.92042522,0.90162142,output,1,2,5,2,3,5,2,3,4,1,5,8,3,4,9,3,5,7,3,7,9,4,6,9,5,7,8,7,8,9,6,9,10,8,9,10
0.20569938,0.53953659,0.2059188,0.25933089,0.22189857,0.62606612,0.44965447,0.09938886,0.48493466,0.4305259,0.53057863,0.64155749,0.59563149,0.51733769,0.63127638,0.43653212,0.6712402,0.82107012,0.75393666,0.43849042,output,1,3,5,1,2,5,2,4,5,3,5,6,3,6,9,4,5,8,5,6,7,6,7,9,5,7,8,7,8,10,4,8,10,7,9,10
0.09381155,0.6276682,0.10367754,0.27536363,0.15401898,0.1552098,0.16969817,0.23530259,0.44812932,0.10655023,0.4707313,0.07813823,0.66111474,0.27748663,0.75365981,0.83292534,0.75527468,0.10975613,0.95942589,0.98131969,output,1,2,4,2,3,4,3,4,5,1,4,7,4,5,7,3,5,6,5,6,7,1,7,8,6,7,9,7,9,10,1,8,10,7,8,10
0.05276567,0.69977339,0.10435157,0.22896351,0.22239694,0.60950532,0.24062725,0.09410416,0.25796494,0.00940104,0.42171411,0.27815926,0.54889373,0.86640999,0.59295147,0.54108876,0.60360539,0.835805,0.70724632,0.80269585,output,1,2,3,1,3,7,2,4,5,2,4,6,2,3,6,4,5,6,5,6,8,3,6,8,3,7,8,7,8,9,7,9,10,8,9,10
0.00689386,0.39538422,0.03363308,0.74153241,0.10016719,0.21642127,0.11399806,0.50579799,0.20360224,0.8958704,0.29183287,0.68501343,0.36582291,0.48603683,0.50540098,0.446235,0.61834497,0.03034284,0.78093351,0.77672558,output,1,2,4,1,3,4,2,4,6,2,5,6,3,4,7,4,6,7,5,6,10,3,7,8,6,7,8,3,8,9,6,8,10,8,9,10
0.10869368,0.53427803,0.23068782,0.18729376,0.23801225,0.88244552,0.2604426,0.50114156,0.27262288,0.23829572,0.52574869,0.33882091,0.83978895,0.10293101,0.84745617,0.41992218,0.95853511,0.50950486,0.97498808,0.69265717,output,1,3,4,1,4,5,1,2,5,2,5,7,3,4,6,4,5,6,5,6,7,3,6,10,6,7,8,6,8,10,7,8,9,8,9,10
0.03411364,0.12051269,0.13689172,0.02022179,0.30438653,0.53691912,0.50763606,0.89297305,0.63742039,0.75004631,0.79170851,0.1041477,0.80991469,0.6198554,0.81915982,0.38333284,0.81990527,0.07132665,0.96850315,0.3613291,output,1,2,3,1,3,4,2,3,6,3,4,5,3,5,8,4,5,7,3,6,8,5,7,8,2,6,9,6,9,10,7,8,10,6,8,10
0.09825223,0.44031269,0.10712812,0.82875423,0.17481031,0.46603027,0.19886372,0.26956441,0.21002483,0.54457702,0.28141062,0.79072596,0.31199075,0.34193752,0.47441097,0.93800278,0.57942735,0.10053052,0.7090664,0.65590053,output,1,3,4,1,2,5,1,3,5,2,5,6,3,5,7,3,4,7,2,6,8,4,7,9,5,7,10,5,6,10,6,8,10,7,9,10
0.05733724,0.90552788,0.06352974,0.66571355,0.08184163,0.75768533,0.14296058,0.8407208,0.31392783,0.23124423,0.41132541,0.58626512,0.60474217,0.47931068,0.89767949,0.14161919,0.97813841,0.3755418,0.98261823,0.25347812,output,1,2,3,1,3,4,2,3,6,1,4,9,3,4,6,2,5,6,4,6,7,5,6,7,5,7,8,4,7,9,7,8,9,8,9,10
0.09200047,0.76731847,0.1099769,0.92457274,0.18277161,0.10566005,0.31389999,0.94785766,0.36369224,0.81290344,0.37458585,0.3118672,0.40087953,0.68596593,0.52166459,0.35735292,0.72807627,0.21947495,0.92823085,0.84652125,output,1,2,5,1,3,6,2,4,5,1,6,7,1,5,7,3,6,9,4,5,10,5,7,10,6,7,8,6,8,9,7,8,10,8,9,10
0.07163723,0.2602919,0.14293905,0.15832143,0.18495965,0.72439737,0.33047762,0.79321887,0.49437212,0.78866306,0.59009499,0.64769121,0.63742661,0.72936681,0.67987453,0.67237536,0.82677195,0.27728302,0.89000191,0.90977472,output,1,2,6,1,3,6,3,4,6,4,5,6,4,5,10,2,6,9,5,6,7,5,7,10,6,7,8,6,8,9,7,8,10,8,9,10
0.02004225,0.52828276,0.08325561,0.42067695,0.18268517,0.37685463,0.25459919,0.53431798,0.30960551,0.69335418,0.50650325,0.92904687,0.69248333,0.73350176,0.73029222,0.50808281,0.84732118,0.83017548,0.99691181,0.85020843,output,1,2,4,2,3,4,1,4,5,1,5,6,3,4,8,4,5,8,5,6,7,5,7,8,6,7,9,7,8,9,6,9,10,8,9,10
0.25797801,0.79715118,0.30721556,0.01413514,0.32305071,0.64731867,0.37489593,0.40057675,0.39400121,0.48890393,0.42799154,0.77937737,0.67737354,0.35641402,0.72905395,0.68251092,0.76302256,0.2784991,0.84286265,0.43422808,output,1,2,3,1,3,6,2,3,4,3,5,6,3,4,5,4,5,7,2,4,7,5,6,8,5,7,8,2,7,9,7,9,10,7,8,10
0.1784021,0.01713163,0.18903044,0.36142603,0.25311519,0.17196223,0.30538106,0.53240816,0.32677957,0.16738126,0.64865125,0.62068902,0.81334606,0.80544955,0.82625085,0.06288068,0.86059643,0.889096,0.99030694,0.13331496,output,1,2,3,2,4,5,1,3,5,2,3,5,1,5,8,4,5,6,5,6,8,4,6,7,6,7,10,4,7,9,7,9,10,6,8,10
0.1750657,0.22523552,0.23490563,0.27358965,0.24565265,0.37306622,0.33135065,0.63618207,0.37105742,0.63007682,0.59527802,0.98475111,0.84320558,0.56571376,0.84803036,0.6485053,0.93748182,0.99571572,0.98567677,0.87606004,output,1,2,3,1,2,7,1,3,4,2,3,7,3,4,5,4,5,6,3,5,7,5,6,8,5,7,8,6,8,10,7,8,10,6,9,10
0.05741062,0.78254288,0.25795776,0.16768882,0.52492423,0.43267779,0.56941779,0.30588512,0.5916165,0.94173168,0.70351982,0.92055233,0.71056613,0.21582465,0.71252658,0.2191224,0.82221997,0.37220418,0.86197656,0.89506248,output,1,2,3,1,3,5,2,3,4,2,4,7,3,4,9,3,5,6,3,6,9,4,8,9,5,6,10,4,7,8,7,8,9,6,9,10
0.14956192,0.52113611,0.15294267,0.43314568,0.23640193,0.23309304,0.36316295,0.462247,0.46740669,0.75130171,0.49746138,0.31930051,0.57835785,0.17585227,0.59227649,0.11825826,0.61386684,0.39775305,0.65215015,0.07514084,output,1,2,4,2,3,4,1,4,5,3,4,6,3,6,7,4,5,9,4,6,9,6,7,9,3,7,8,3,8,10,7,8,10,7,9,10
0.09404967,0.3945324,0.1121671,0.92586662,0.16939637,0.22587724,0.28571954,0.05703106,0.42624558,0.28251863,0.45798265,0.68251908,0.55957347,0.08253832,0.65873276,0.09433841,0.70619995,0.0152681,0.84142148,0.95063035,output,1,3,5,1,2,6,3,4,5,1,5,6,4,5,7,2,6,10,5,6,8,4,7,9,5,7,8,6,8,10,7,8,9,8,9,10
0.1172338,0.45093789,0.18158945,0.13404503,0.18298099,0.13846358,0.36965136,0.54767417,0.47226813,0.00668104,0.53178401,0.66364341,0.53357752,0.64805283,0.59386681,0.37469312,0.78504491,0.76548487,0.87795679,0.69198656,output,1,2,3,2,3,5,1,3,4,1,4,6,3,4,8,3,5,8,4,7,8,4,6,7,6,7,9,5,8,10,7,8,10,7,9,10
0.09962724,0.0131479,0.17488567,0.9882319,0.4356306,0.69854751,0.53329091,0.11481561,0.57317031,0.00307341,0.61020126,0.36855105,0.61419438,0.01893868,0.65798515,0.67121777,0.69126698,0.91521913,0.8944473,0.60375479,output,1,2,3,1,3,6,2,3,9,1,4,6,1,4,5,3,6,8,4,6,7,4,5,7,3,8,9,6,7,10,6,8,10,8,9,10
0.29271465,0.40058123,0.39209323,0.27732268,0.40501366,0.15144501,0.54427692,0.72064502,0.63044552,0.86319345,0.6462514,0.21093343,0.92783671,0.96246599,0.93265537,0.93202415,0.95302387,0.16935597,0.98339876,0.68075747,output,1,2,4,1,2,3,2,3,6,2,4,6,1,4,5,3,6,9,4,5,10,4,6,10,6,9,10,5,8,10,5,7,8,7,8,10
0.1016958,0.86002148,0.26887147,0.86754997,0.32206897,0.16671182,0.36821245,0.45759396,0.38734389,0.19955788,0.60820287,0.7027867,0.63113534,0.99766117,0.69567759,0.94388974,0.73787126,0.85048286,0.90447551,0.69560316,output,1,2,4,1,2,7,1,3,4,3,4,5,2,4,6,4,5,6,2,6,7,6,7,8,5,6,10,6,8,9,6,9,10,8,9,10
0.19323154,0.83857158,0.33960886,0.97388741,0.34303274,0.26143513,0.37963643,0.68056112,0.42709087,0.57889216,0.52262839,0.55934841,0.60186124,0.52000001,0.77308145,0.89709947,0.96841849,0.45423088,0.99046252,0.71808147,output,1,2,4,1,3,4,3,4,5,4,5,6,3,5,6,2,4,8,4,6,8,3,6,7,6,7,8,3,7,9,7,8,10,7,9,10
0.09221332,0.28739684,0.25578889,0.08828653,0.51162241,0.94079552,0.6172682,0.49652134,0.66127465,0.50340239,0.76284064,0.11201927,0.85830973,0.31149231,0.91511699,0.11787996,0.92437007,0.45875657,0.95960978,0.37751749,output,1,2,4,1,3,4,2,4,6,3,4,5,4,5,7,3,5,9,2,6,8,4,6,7,5,7,9,6,7,8,7,8,10,7,9,10
0.04696396,0.64288607,0.16714071,0.36968066,0.20445653,0.35662188,0.484951,0.52510744,0.50859722,0.75307116,0.5702643,0.92763704,0.63879412,0.79651162,0.6857543,0.35341925,0.93730796,0.92249095,0.98307052,0.98304098,output,1,2,3,1,3,4,1,4,5,1,5,6,3,4,8,4,5,7,5,6,7,4,7,8,6,7,9,7,8,9,6,9,10,8,9,10
0.22536485,0.06249894,0.32463438,0.9326827,0.39058406,0.43896073,0.43950678,0.96529782,0.52703631,0.61247582,0.64234234,0.15373289,0.67177466,0.90808722,0.80497535,0.20036538,0.96278331,0.17772849,0.96302835,0.04502528,output,1,2,3,2,4,5,1,3,6,2,3,5,3,5,6,4,5,7,1,6,10,5,7,9,5,6,8,6,8,10,5,8,9,8,9,10
0.20529635,0.80839395,0.25271077,0.55239538,0.29474062,0.83722644,0.32348314,0.50015838,0.38837005,0.85655078,0.41358115,0.99676451,0.53566537,0.31602812,0.75350286,0.56505171,0.87897006,0.50578825,0.9788162,0.04797533,output,1,2,3,1,3,6,2,4,5,2,4,7,2,3,5,3,5,6,5,6,8,4,5,8,4,7,8,7,8,9,6,8,9,7,9,10
0.02398619,0.32721414,0.02508348,0.93235269,0.24793317,0.69503038,0.38078631,0.98778393,0.50184049,0.10764764,0.50350566,0.64014096,0.67918041,0.00737154,0.89215909,0.44207894,0.91436579,0.06114946,0.95258817,0.74543092,output,1,2,3,2,3,4,1,3,6,1,5,6,3,4,6,1,5,7,4,6,10,5,6,8,5,7,8,6,8,10,7,8,9,8,9,10
0.10310912,0.23057564,0.17941797,0.87043393,0.43628003,0.97731768,0.46340134,0.2912138,0.49934682,0.04063958,0.53508976,0.61316686,0.58199541,0.19143094,0.86363588,0.45809413,0.86500919,0.46462017,0.97595071,0.66363528,output,1,2,6,2,3,6,1,4,5,1,4,6,4,5,7,4,7,8,5,7,8,4,6,8,3,6,10,6,9,10,6,8,9,8,9,10
0.03311629,0.50436634,0.24955118,0.93461673,0.29798592,0.24613249,0.38995029,0.05535219,0.4168514,0.76119292,0.45912883,0.48798423,0.64492119,0.89183564,0.64856546,0.09329897,0.79117144,0.76531445,0.9542381,0.02192147,output,1,2,5,1,3,4,1,3,6,1,5,6,3,4,8,2,5,7,3,6,8,5,6,9,6,8,9,5,7,9,4,8,10,8,9,10
0.03393144,0.22363564,0.11460937,0.17648721,0.29328304,0.34307645,0.33148095,0.25235532,0.38516491,0.22751695,0.42729818,0.09965036,0.46289372,0.62509911,0.7177335,0.67157336,0.79067188,0.23986185,0.81567681,0.13886829,output,1,2,3,1,3,7,2,3,4,2,4,6,3,4,5,3,5,7,4,5,6,5,6,9,5,7,9,7,8,9,6,9,10,8,9,10
0.03872743,0.64501412,0.3045954,0.27801246,0.38116476,0.51642477,0.54772389,0.8401871,0.55715555,0.92422614,0.74475736,0.46207604,0.79116787,0.5529364,0.87462207,0.45816666,0.94465269,0.69057257,0.96072278,0.6491722,output,1,2,3,1,3,4,2,3,6,1,4,5,3,4,7,4,5,9,3,6,7,2,6,8,6,7,8,4,7,9,7,8,10,7,9,10
0.11083993,0.36419615,0.23640322,0.54735008,0.26234423,0.09976024,0.29263021,0.89525927,0.29817758,0.06906102,0.50049126,0.81359692,0.63261811,0.68421884,0.63882866,0.35321128,0.65902104,0.52568436,0.97361787,0.67404849,output,1,2,3,1,2,4,3,5,8,2,4,6,2,3,8,2,6,7,4,6,10,2,7,9,2,8,9,6,7,10,8,9,10,7,9,10
0.09936158,0.26833695,0.18558139,0.01623458,0.29488952,0.8335869,0.40684376,0.42640248,0.54481937,0.32202276,0.55542612,0.8949314,0.56008745,0.04139633,0.69555685,0.95621587,0.7129831,0.83025713,0.91130614,0.09610722,output,1,2,4,1,3,4,3,4,6,2,4,5,2,5,7,4,5,9,3,6,8,4,6,9,5,7,10,6,8,9,5,9,10,8,9,10
0.02441126,0.57090684,0.13756934,0.09957541,0.15204879,0.34210767,0.16064489,0.98309667,0.16711387,0.79761456,0.18062608,0.16530135,0.19174066,0.18403789,0.43682027,0.86357238,0.66008021,0.62776485,0.77403648,0.16569443,output,1,3,5,1,2,3,1,4,5,2,3,6,3,6,7,2,6,10,6,7,10,3,7,9,4,5,8,3,5,9,5,8,9,7,9,10
0.01165738,0.16639271,0.08943809,0.55464565,0.2522632,0.1272858,0.29902799,0.76966493,0.4668796,0.67726229,0.46910589,0.85305754,0.46982082,0.69218759,0.50984297,0.04900781,0.59770731,0.39148308,0.7942877,0.55511428,output,1,2,3,1,3,8,2,4,5,2,3,9,2,5,9,4,6,7,3,8,9,4,5,7,5,7,10,6,7,10,5,9,10,8,9,10
